x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x29_A,x29_B,x29_C,x29_D,x30_A,x30_B,x30_C,x30_D
-0.3489081640112757,-1.1070758488202965,1.729732598462686,-1.6028735292150094,1.5719061378618961,1.9952324127660903,-0.16290447174240466,-0.22043019525664043,-0.8020847560044806,-0.6734935555848939,0.5768624378400958,-0.6089129466987283,0.07582193001634327,0.05098003590397705,1.9351152908275897,-1.1689490741975914,-0.8169102370275065,-0.0786209582871062,1.252444653818811,1.163218170208612,-2.24565146139163,0.6596910748626224,0.712866606568711,-1.0806186274146314,-0.6818788118321322,-0.5201800065303388,-1.2605078986273797,-1.4710689461056934,-0.79417997909187,-0.3912972694941199,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-0.3391275822614473,0.5190941868630792,0.5041305084242687,0.13777262415817204,0.3824984188455687,-0.4988081031915226,0.32404310014300797,0.45877969159305126,-0.8020847560044806,-1.0034414255786606,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,0.7261794784245441,0.17401361770172274,0.5519506786729325,-0.5235733431867854,-0.9893548789408916,-0.275195728055932,-0.8555902243683179,0.02736223055011619,0.20050805128863985,-0.5380512592896699,-1.0077874891778114,-0.6845491900558801,-0.9382284552479337,-0.7524714386914936,0.06395951939589949,-0.8342663310945954,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.2003094964815814,-0.5695775781714925,-1.416410563086192,0.11907592403297064,0.22391072297672499,-0.4988081031915226,-2.321999427231562,-1.121070613974423,-0.8020847560044806,-0.2286496388570161,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,0.16404673734926062,0.06394476313135605,-0.6594516177640962,-0.8303443124595928,-0.0786209582871062,-1.802836109930675,-0.8555902243683179,2.2093072745368483,-1.3644687021360329,0.32619433112432766,-0.3703186839447864,0.5789022907274908,-0.5201800065303388,-0.12049578647063622,1.0233523103343953,-0.006369772767155331,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.2818822465043362,,-0.7201702607839525,0.38424211537182684,-0.09326466876096236,-0.4988081031915226,,-0.5935020174198528,-0.8020847560044806,,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.9400635005435111,-0.15619294600937733,,,-0.0786209582871062,-1.802836109930675,-0.8555902243683179,0.5369418215262781,-1.3644687021360329,,,,0.8619960751866931,,1.2152308685220938,,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.5841535471009117,-0.5695775781714925,-1.010686536580985,0.7848936384680926,-0.013970820826540518,1.9952324127660903,-1.4534756017379205,0.7435094031373721,-0.8020847560044806,-0.8981738285946268,0.5768624378400958,-0.6089129466987283,0.07582193001634327,-0.12962252087728898,-0.3763306551501107,-0.611085985045291,-1.2576626466689975,-1.242969487128817,-1.802836109930675,-0.8555902243683179,1.2216279128764873,-1.776390875045199,0.3519075541060243,-1.2144816945124395,-0.3835802739301347,-0.5201800065303388,-1.1212489728114197,0.25583807758359883,-0.8289996145972078,-0.3912972694941199,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
3.5460739010969844,-0.05765034747058311,1.8318303169251309,-1.1811364999125986,1.4926122899274743,-0.4988081031915226,-0.16290447174240466,3.245811276741522,1.8151147467630322,3.884161616448526,-0.6384376418792068,1.6344505411386923,2.0415756711807993,3.581675297074091,0.8344267451239229,-0.04092817853868013,4.221151013278021,-0.9893548789408916,1.252444653818811,1.163218170208612,-1.5162316049469085,1.2149385341752164,2.053852751427187,3.574123246410122,4.5162623677931,-0.9382284552479337,3.9798106341091137,-2.0467046206687916,4.2979898422047285,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
-0.1068514293609784,-0.18102285044012253,-0.6728258352918811,-1.0705526153856972,0.6996738105832561,-0.4988081031915226,0.45243899795464143,0.6468449065661809,2.045384608945006,0.44883460424045835,-0.6384376418792068,1.6344505411386923,3.1336610829388305,0.23480506642337953,-0.761571646146394,0.3749227139087392,0.09444537079427356,-0.5149922635817318,-1.802836109930675,1.163218170208612,0.33339593257530753,,0.4772092435978145,0.6954579158488386,-0.254652700971091,-0.5201800065303388,0.3327261153853646,-0.31979759697949917,0.2855177058868221,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
-0.9738490309550342,-0.8740112809886119,0.003673995974578149,-0.6768326047916333,-0.8069093001707589,-0.4988081031915226,-0.8318650926352383,-1.4772431696586505,-0.8020847560044806,-0.844567959494907,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,0.22858072008668348,-0.9266749280019442,-0.4920612677950441,-0.941957592351693,0.7015263373657643,-0.275195728055932,-0.8555902243683179,0.051463967961150624,-1.0722052692989534,-0.05957191405681329,-1.101049650937067,-0.4507503073332658,-0.9382284552479337,-1.1741283570647751,0.6395951939589967,-0.7899512620613168,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
0.7209234204687067,-0.4631152511733119,-0.7201702607839525,-1.2555469744543297,0.6203799626488342,1.9952324127660903,-0.9126156115155374,1.1096189678794712,-0.8020847560044806,0.35076752590926685,0.4553324298681656,-0.6089129466987283,-0.033386611159459845,0.46081854004114114,-0.21122737329456068,-0.5393520943609322,0.7820851631500606,-0.9893548789408916,-0.275195728055932,1.163218170208612,-0.10571083682785434,0.748088115102705,-0.21058682653030078,0.30206292869099916,1.232652799448797,-0.1356127127836147,0.12968012795668574,-0.31979759697949917,0.18842991803878792,-0.3912972694941199,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
1.3140105226303085,-0.033320422325593735,0.340992201940944,1.5244998525763784,0.22391072297672499,-0.4988081031915226,-0.4252815933728795,2.0265292506208246,0.5905436997975403,1.5369464475173713,1.3060424856716775,-0.6089129466987283,0.7310731770711619,1.9613766639894439,0.39415132684245613,0.15023668460099632,0.7921812997341106,-0.9893548789408916,0.6184166099281398,1.163218170208612,-0.07642280197495151,0.4558246822656254,-0.9065497405003718,1.6611387324859503,0.9123273768367882,-0.9382284552479337,1.3357264573231595,-2.2385831788564907,1.2394539268289342,2.5434322517117796,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-0.6809521946753233,0.38635065466002183,0.003673995974578149,-0.22107064175177682,1.254730746124209,-0.4988081031915226,0.8925910936431317,-0.37968705534909847,-0.8020847560044806,-0.2008045108850217,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.5898644695750739,0.33911689955727276,0.3145797272128876,0.5368225116344014,0.3253957658016652,0.6184166099281398,1.163218170208612,0.14267456875517637,1.1019416217859428,0.08407341930672607,-0.028749699024983165,-0.11011421929963924,-0.1356127127836147,-0.27156452379098095,-0.5116761551671977,-0.4249104945093398,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
1.0231947210652823,1.4016913018061206,0.6241981346868531,-0.4458814555969649,-1.5205539315805554,-0.4988081031915226,0.5510580697034312,-0.17405455055302582,1.48645317510882,0.44505564107980516,1.9136925255313288,-0.6089129466987283,1.2771158829501776,0.19037555327786523,-1.036743782572311,0.9971035580937729,0.9954914314155778,0.7015263373657643,0.6184166099281398,1.163218170208612,-0.5707543549971941,0.4558246822656254,-0.05957191405681329,0.8900039030760927,0.4986677005305458,0.5519190533358037,1.3526776896998522,0.6395951939589967,0.7358563756829324,2.5434322517117796,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-0.4614305679834526,-0.5427586477766214,-0.3044541335367139,0.10011752062936476,-1.679141627449399,-0.4988081031915226,-0.4252815933728795,-0.46121806622013356,1.0616571403176116,-0.4930800338097746,0.9414524617558866,-0.6089129466987283,0.4034475535437526,1.302900497217845,-1.8072257645648777,-0.35265985271900674,-1.6981939098497891,-0.9893548789408916,-0.275195728055932,-0.8555902243683179,0.3824939532188313,-0.6602830963897869,-1.956652606450563,-0.591753404997103,-1.1941680210817875,-1.1617350936132027,-0.7343806089620029,0.25583807758359883,-0.5378891331429051,2.5434322517117796,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
0.9156593883193849,-0.5695775781714925,2.9885872768470563,-0.4953892279632424,0.30320457091114683,1.9952324127660903,0.45243899795464143,1.7770748375785064,-0.8020847560044806,0.702927207471933,2.0352225335032594,-0.6089129466987283,1.3863244241259807,1.6684099711646694,0.9444955996942895,-0.08435848468392884,-0.15411630976118615,-0.9893548789408916,0.6184166099281398,1.163218170208612,-2.6639342637607837,1.4090363411114817,1.1341762852569175,0.8032065801028042,-0.45836698521817065,-0.9382284552479337,0.36227102597398486,-1.4710689461056934,0.44505594443891794,-0.3912972694941199,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-0.7933560907354783,0.27310457920912334,1.0110913695073391,0.7229197260917526,-0.25185236462980604,-0.4988081031915226,0.9351216577935914,-1.1160103553786418,-0.8020847560044806,-0.4954734936662327,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-1.4606304767091667,-0.596468364290844,0.2739674463493729,0.42747613036851384,1.0533729893487513,-0.275195728055932,-0.8555902243683179,-0.9829432519450932,0.6596910748626224,-0.5380512592896699,-0.39699427951695393,-0.2250549196616445,1.1532686648328954,-0.29020357019976567,-0.8954332715425963,-0.40778316065638076,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.07440425679099043,1.6539848256423288,0.340992201940944,-1.562575656029151,0.22391072297672499,-0.4988081031915226,-0.3573343750689408,0.49710011970799856,1.48645317510882,0.0006215949862111889,-0.6384376418792068,1.6344505411386923,0.9494902594227682,-0.4038610861757567,-0.596468364290844,1.2235284934337418,-0.3841176608546573,-0.5149922635817318,1.252444653818811,1.163218170208612,-0.11957919886039427,1.0403515479397847,0.3519075541060243,0.4882094496735806,-0.2319852169729619,0.22044098810382828,0.6724530215436673,0.25583807758359883,0.006350720064565222,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
0.39505409594478835,1.547342041590649,0.5041305084242687,-0.4322597213250487,0.14461687504230317,-0.4988081031915226,-0.16290447174240466,-0.8503996311655501,-0.8020847560044806,-0.9551209523246496,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.26901803825117715,-0.04612409143901064,1.4570536339623987,-0.639513182960362,0.3253957658016652,-1.802836109930675,-0.8555902243683179,-0.2057851884872402,-0.36801966355270727,-0.21058682653030078,-0.6533690536916094,-0.543405954688597,0.5519190533358037,-0.5958687233318803,0.6395951939589967,-0.9746824135854935,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.4851017844026714,-1.875730979214877,-0.8640225869856535,0.26541987696090075,-0.09326466876096236,-0.4988081031915226,-0.8318650926352383,1.0590051124666695,0.4488359580732696,0.41663194965595146,0.33380242189623527,-0.6089129466987283,-0.14259515233526296,-0.9211800955522697,-0.761571646146394,-1.5283707978977878,0.6990055617900193,-0.9893548789408916,-0.275195728055932,-0.8555902243683179,0.7051621112114583,0.33616594219353857,-0.9065497405003718,0.05181700700730907,1.090684149964757,0.5519190533358037,-0.32807288299539705,0.44771663577129817,0.22882516222678384,2.5434322517117796,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-0.23595904569079043,-0.4106839196385584,0.6637975223518747,0.0809137938668372,1.1754368981897871,-0.4988081031915226,0.5990885326609361,-1.2746165855506884,0.9875781856349863,-0.877411003858792,-0.6384376418792068,1.6344505411386923,-0.033386611159459845,-0.5245888752596506,0.8344267451239229,-0.6594516177640962,-0.30382539038148865,1.0533729893487513,0.6184166099281398,-0.8555902243683179,-0.3198995370456082,-0.1413225330477151,0.712866606568711,-1.1998710528676753,-0.6447849703592363,0.22044098810382828,-1.2685707979480239,0.8314737521466959,-0.9746622815719372,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
-0.25414193195317336,0.7956701202664935,0.340992201940944,0.5382262466372392,0.7789676585176779,-0.4988081031915226,0.2709805845404497,0.05929693275287351,-0.8020847560044806,-0.25721344548084235,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.2648640580229444,-0.43136508243529403,0.45432990383208566,-0.2555619577083619,-0.5149922635817318,0.6184166099281398,-0.8555902243683179,-0.1403760627528755,-0.36801966355270727,,-0.05042709396970022,-0.4502398699034712,-0.1356127127836147,-0.1119934384280333,0.6395951939589967,-0.41083879867990397,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.3102025397607528,0.2039639360440601,-0.6257782420044506,2.5324295498572664,1.5719061378618961,-0.4988081031915226,-1.355721787905974,0.30962353184462077,-0.8020847560044806,-0.9939010945814998,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.30722320505999545,0.7243578905535561,0.3145797272128876,-1.0309341315346756,-0.5149922635817318,-1.802836109930675,-0.8555902243683179,0.31331006403398565,0.6596910748626224,-0.9065497405003718,-1.067136462913982,-0.24045860443126899,-0.1356127127836147,-1.0129268143697245,0.44771663577129817,-0.9434933054807898,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-1.174899465607653,-0.516076201078719,-0.6728258352918811,-1.0200240371958147,-0.8069093001707589,-0.4988081031915226,-2.254870929827236,-1.4129670003541994,-0.8020847560044806,0.20186645872578554,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-2.204553257327511,-0.15619294600937733,-0.4920612677950441,-0.2940588032495234,1.3838821153384648,-0.275195728055932,-0.8555902243683179,0.042118396311974025,-1.0722052692989534,-0.9065497405003718,0.1609766544608918,1.0858829049938088,2.3920154001112985,0.04233628009037514,0.8314737521466959,0.1248299337452963,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.6438374158072953,-1.0478312697611043,-0.6257782420044506,0.8279360394932805,-0.41044006049864973,-0.4988081031915226,-0.7533895414933666,-1.5447176378131968,0.9056877004761283,0.14504961299454885,-0.6384376418792068,1.6344505411386923,-0.14259515233526296,-1.2088498427233518,-0.04612409143901064,-1.0893438539766929,-0.8169102370275065,1.3838821153384648,-0.275195728055932,1.163218170208612,0.34511166662212417,-1.5911658326410252,-0.21058682653030078,-0.09092026703986592,-0.38753569777779306,0.8619960751866931,0.09222590579880632,0.06395951939589949,0.3483488585436699,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
1.6053086278292419,0.2039639360440601,0.17422830459182145,0.028027809473717507,0.3824984188455687,-0.4988081031915226,-0.9957769465055274,1.1324682775062043,1.600399367879328,1.216226054864772,-0.6384376418792068,1.6344505411386923,1.2771158829501776,1.1077327892193505,0.39415132684245613,-0.21681801452363958,1.211900191120729,-0.5149922635817318,-0.275195728055932,-0.8555902243683179,-0.13839869817475525,1.2670486784447768,1.670957442911545,1.2501122545225896,1.7480957381292068,-0.1356127127836147,0.924970202086835,-2.0467046206687916,0.7298105979522554,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
1.598332107580019,-0.3587717187223553,0.5041305084242687,0.4951325241396923,-0.3311462125642279,-0.4988081031915226,-0.07055243939925082,-0.4535176500744939,1.4000040801664702,1.0140028623550525,1.4275724936436076,-0.6089129466987283,0.8402817182469651,0.1556708741593498,0.2290480449869061,-0.35265985271900674,1.1237900194763466,1.695494408086467,0.6184166099281398,1.163218170208612,-0.272679806607663,0.043902509356458945,-0.7165389557159154,1.0170169332447776,1.0145070605328408,1.4278877671118624,1.0018174322395252,-1.0873118297302957,1.0111112394839559,2.5434322517117796,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-1.4110793811162137,1.3460119524127885,-0.3044541335367139,-0.2658001981123644,-1.0447908439740243,-0.4988081031915226,0.2709805845404497,-2.126458678991869,-0.8020847560044806,-0.9584346346861679,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.7869479410444932,-1.5870880554241442,1.2744397236495393,-0.6661544065988423,2.78949704565779,-0.275195728055932,-0.8555902243683179,-0.509762203181514,-0.1413225330477151,0.712866606568711,-0.7151893432207379,-0.7668429525909083,-0.5201800065303388,-0.9381234228434034,0.8314737521466959,-1.1574091559079571,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.6053380660641761,-0.6236305255733149,-0.8157647579809797,-0.983595366683068,-0.8862031481051807,-0.4988081031915226,-1.1609681105433665,0.5559843723907609,-0.8020847560044806,-0.17449906733539317,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.1459944505855371,-0.596468364290844,-0.7328346151100061,-0.8992106408817202,-0.9893548789408916,-0.275195728055932,-0.8555902243683179,0.8025528052397212,0.20050805128863985,,-0.3310930077929554,-0.2351991989085046,-0.5201800065303388,-0.4163197914390396,0.25583807758359883,-0.25001826558625745,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.23595904569079043,0.1807129468963764,-0.17084704541562581,0.11119970052785579,-0.25185236462980604,-0.4988081031915226,0.6463048806595139,0.1852075295280384,-0.8020847560044806,-0.07556603450778768,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,0.1369864726253827,-0.15619294600937733,-0.26171433968015906,-0.03343759279110385,-0.0786209582871062,0.6184166099281398,-0.8555902243683179,0.0303134637024872,-1.3644687021360329,-0.6799652516346744,-0.06871059890833475,-0.4569234923477955,-0.5201800065303388,0.19161087721184347,0.06395951939589949,0.03731181484461602,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.22158644733039423,-0.5965343957038828,-0.08307918467860975,-0.019350570734388603,-1.5998477795149773,-0.4988081031915226,-0.39110082293244336,1.0776579303594498,0.710355888261182,0.11143064635537989,1.062982469727817,-0.6089129466987283,0.5126560947195558,0.816293188500178,-0.04612409143901064,-0.17229739523629398,0.6936711483620831,-0.9893548789408916,-0.275195728055932,1.163218170208612,-0.8299710002138323,0.20050805128863985,0.22103510549301478,0.16609091325399677,0.7913497924916306,-0.9382284552479337,-0.04661385644519303,0.06395951939589949,0.06925662796465948,2.5434322517117796,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-0.1068514293609784,,0.2580734958466688,1.7809080141789342,-1.1240846919084462,-0.4988081031915226,,0.45274810842311775,1.0616571403176116,,-0.6384376418792068,1.6344505411386923,0.07582193001634327,-0.4280637445216223,-0.9266749280019442,,,-0.9893548789408916,-0.275195728055932,-0.8555902243683179,-0.0577316586765983,0.20050805128863985,-0.5380512592896699,,,0.22044098810382828,,0.44771663577129817,,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
0.1604925852733076,2.267620524435111,2.1300443877707753,0.286236635919421,0.22391072297672499,1.9952324127660903,1.3463909409040677,-0.4159030320494357,-0.8020847560044806,-0.7171948784135556,1.7921625175593985,-0.6089129466987283,1.1679073417743744,-0.759506495621364,0.17401361770172274,2.0143259362999326,0.023737664988383488,0.3253957658016652,0.6184166099281398,1.163218170208612,-1.685768460399994,1.5335911151476995,0.5973951276022893,-0.14008661016843035,-0.7366657787599837,1.1532686648328954,-0.150575400244368,1.2152308685220938,-0.8346756538615748,-0.3912972694941199,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
1.9387638101667866,-2.0868906353145324,1.7979518550995095,-0.14898137429005404,-0.7276154522363371,-0.4988081031915226,-0.010642649949651936,1.4163428440336578,0.5905436997975403,1.9751372784387988,1.3060424856716775,-0.6089129466987283,0.7310731770711619,1.7437474010707301,-0.9817093552871274,-2.8166001760804193,2.409879609372197,-0.5149922635817318,-0.275195728055932,1.163218170208612,-1.5648280551543592,0.8294055094014535,0.08407341930672607,1.0811010126015623,2.3389608902964976,-0.5201800065303388,1.5391048054141057,-0.5116761551671977,2.2754034074958542,2.5434322517117796,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
1.4111066566860964,1.2137468261100055,-0.48637980843434875,-1.645053499518835,-0.8069093001707589,-0.4988081031915226,1.720644020766563,0.29372675451622265,1.302722186313574,0.36928811868730216,2.1567525414751896,-0.6089129466987283,1.4955329653017837,1.359269512888363,1.494839872546123,0.6096747490207528,-0.3636743532195624,0.3253957658016652,2.1460569918028827,1.163218170208612,-0.3745113096972936,1.4522737208489511,5.988066857397019,0.6884853879902957,-1.1444162420303057,-0.5201800065303388,0.512117423759321,-0.7035547133548969,0.0003237371842064395,2.5434322517117796,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-0.5841535471009117,1.511306920634331,-0.9614793664973664,0.36703110728639526,1.0168492023209434,-0.4988081031915226,-0.7923509855644492,0.6857168001617617,-0.8020847560044806,-0.5176037751171743,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.12962252087728898,0.2290480449869061,1.3582238640116495,-0.31365028584168203,-0.5149922635817318,0.6184166099281398,-0.8555902243683179,1.2893355563806135,0.043902509356458945,-0.36976858284574377,-0.08348394471618723,0.07672994793660681,-0.5201800065303388,0.5000973313611108,0.6395951939589967,-0.10233595049822512,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-1.3398782023889946,0.9989160894679874,-0.6728258352918811,,-0.7276154522363371,-0.4988081031915226,0.45243899795464143,-0.27464115951157475,-0.8020847560044806,-0.8470810200886715,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-0.07014330422369007,-0.8166060734315774,0.8161275047441406,-0.7642444593242821,-0.9893548789408916,-1.802836109930675,-0.8555902243683179,-0.018873755503706038,,-0.9065497405003718,-0.6957559516889762,-0.9153655930340571,-0.9382284552479337,-0.6295070603348877,-0.12791903879179983,-0.8651077065113084,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-0.826464166989982,-0.8455933823654218,-0.12683479872986542,-0.4948842202645415,0.5410861147144124,1.9952324127660903,-0.4252815933728795,-1.067763222187001,-0.8020847560044806,-0.7541494819354215,2.39981255741905,-0.6089129466987283,1.71395004765339,0.34608527379698584,1.1095988815498397,-0.6352138402691593,-1.5248057861490127,0.7015263373657643,-0.275195728055932,-0.8555902243683179,-0.7358854399045132,-1.776390875045199,0.22103510549301478,-1.020793807610584,-1.0792459760687143,-0.9382284552479337,-1.3597401270329295,1.2152308685220938,-0.9331595410655652,-0.3912972694941199,-0.8064931469643658,1.4900156107056473,-0.6456965749669642,0,-0.8064931469643658
-0.30069650294244843,-0.5427586477766214,-0.48637980843434875,0.8281733054755567,0.6203799626488342,-0.4988081031915226,-1.355721787905974,-0.9849288455752074,1.0616571403176116,-0.7741091448191539,-0.6384376418792068,1.6344505411386923,0.07582193001634327,0.08774314932236622,-0.04612409143901064,-0.4451871059087167,-0.39443534419143655,0.7015263373657643,0.6184166099281398,-0.8555902243683179,-0.17332162381115282,0.9046936570348857,-0.36976858284574377,-0.9884673044370832,0.3489929119093415,-0.5201800065303388,-0.998965716058803,0.44771663577129817,-0.7444192440611908,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
-0.11508613367159981,-0.38466357114461847,0.8587193009518803,-1.0068251353573632,2.364844617206115,-0.4988081031915226,0.6927342527814312,-0.44081737152689443,1.1914983807047017,-0.7144707993749343,-0.6384376418792068,1.6344505411386923,0.2942390123679495,-0.43420954968614583,2.9257349819608898,0.21246175602797723,-0.3636743532195624,-0.0786209582871062,-1.802836109930675,1.163218170208612,-0.5912078532417122,-1.776390875045199,1.4147833048067449,-0.701131311660768,-0.7318994283001411,0.22044098810382828,-0.8457676110356138,-1.0873118297302957,-0.6690696762162227,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
-0.4091227299575539,1.0188139860647,0.29964737807603964,0.4897320707246502,1.3340245940586308,-0.4988081031915226,0.4774230025611977,-0.8108656084413041,-0.8020847560044806,-0.35010649027388246,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-1.034288496038372,0.6693234632683728,0.9073850245249033,0.3035854250955516,1.3838821153384648,-1.802836109930675,1.163218170208612,0.43336409247153224,-1.0722052692989534,-0.9065497405003718,-0.01801634699525814,-0.08945031670064534,0.8619960751866931,-0.11623957550857628,0.6395951939589967,-0.4775174688706463,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
-1.532468431334639,0.627202954276863,-0.8157647579809797,-1.1673739151357407,-0.7276154522363371,-0.4988081031915226,-0.49492766694574253,-1.201410501098322,2.20677038248269,-1.2835439633989723,-0.6384376418792068,1.6344505411386923,4.116537953521059,-1.2631368947789812,-0.9266749280019442,0.9434541996866885,-1.3530641509313162,-0.0786209582871062,-0.275195728055932,-0.8555902243683179,0.2565746720509765,-0.36801966355270727,0.8239796164679867,-1.3441617669341015,-0.9303598458297234,-0.1356127127836147,-1.189527525255528,0.8314737521466959,-1.1612761201092199,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
0.7342257010569644,-0.43683404596843517,-0.7201702607839525,0.0035678560755656886,-0.09326466876096236,-0.4988081031915226,0.18944214376524057,0.9795463628500233,1.1914983807047017,0.2607613453015574,-0.6384376418792068,1.6344505411386923,0.2942390123679495,0.8623225490795622,-0.7065372188612108,0.7419774130333752,0.2762708544441644,-0.5149922635817318,-0.275195728055932,1.163218170208612,0.41395606857124156,0.20050805128863985,-0.5380512592896699,0.6170985939684787,0.04493603182623642,-0.5201800065303388,0.299317476189967,-0.5116761551671977,0.33949104829478804,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
-0.9279258301414879,1.583131187108375,-1.3129045558800976,-1.1692537964094942,-1.2826723877772899,-0.4988081031915226,0.2976381835745642,-1.1774649976504783,1.0616571403176116,-0.9238523353529703,-0.6384376418792068,1.6344505411386923,0.07582193001634327,-0.397903227313565,-1.4770192008537775,0.3749227139087392,-0.42578229390247874,0.7015263373657643,0.6184166099281398,1.163218170208612,1.4626452869868345,-0.6602830963897869,0.3519075541060243,-0.9442434276578017,-0.5975279532798862,-0.5201800065303388,-1.1588602472134908,-0.12791903879179983,-1.3435340828044184,-0.3912972694941199,-0.8064931469643658,-0.6679380323852901,1.541340211211463,0,-0.8064931469643658
-0.482932681156955,2.556862796843632,-0.5790237820418715,1.3608938300060316,0.30320457091114683,-0.4988081031915226,1.1967873254958268,-1.0258600918053493,-0.8020847560044806,-0.7471060140598764,-0.6384376418792068,-0.6089129466987283,-1.0162634817416878,-1.2312138457785209,-0.5414339370056608,2.31433518898501,-0.1451966938787776,1.3838821153384648,-1.802836109930675,-0.8555902243683179,0.1532815117179703,-0.1413225330477151,-0.5380512592896699,-0.08719793753242465,-0.7935333411753311,1.1532686648328954,0.014886685438148148,1.5989879848974924,-0.786611542288679,-0.3912972694941199,1.2340316827045117,-0.6679380323852901,-0.6456965749669642,0,1.2340316827045117
